N972MX/M0,N972MX,M0,3.2,CZF,1.875,4.375
602768/M0,602768,M0,1.692307692,CZM,7.090909091,13
602770/M0,602770,M0,1.307692308,CZM,6.882352941,13
602779/M0,602779,M0,0.923076923,CZM,6.5,13
602784/M0,602784,M0,1.076923077,CZM,7.428571429,13
602785/M0,602785,M0,0.769230769,CZM,6.5,13
602787/M0,602787,M0,0.769230769,CZM,6.5,13
603480/M0,603480,M0,1.384615385,CZM,7.222222222,13
603481/M0,603481,M0,0.923076923,CZM,6.5,13
303A/M0,303A,M0,6.360514576,CZM,2.672739728,4.402159552
335A/M0,335A,M0,4.204101111,CZM,2.616492732,4.281533561
8654MX/M0,8654MX,M0,7.57087557,CZM,2.641702378,4.358808924
8697MX/M0,8697MX,M0,2.328022829,CZM,2.577294314,4.295490524
8732MX/M0,8732MX,M0,2.727305832,CZM,2.566635511,4.399946591
8812MX/M0,8812MX,M0,3.700627653,CZM,2.702244305,4.323590887
I116MX/M0,I116MX,M0,3.473701654,CZM,2.59089608,4.030282792
309A/M0,309A,M0,5.050653925,CZS,2.573924128,4.355871601
N173MX/M0,N173MX,M0,13.70342789,CZS,2.55410546,4.305492061
310A/M0,310A,M0,5,ND,0.5,1
8583MX/M0,8583MX,M0,3,ND,0.5,1
0065MX/M7,0065MX,M7,148.5783271,AXF,1.837414685,3.170045116
0085MX/M7,0085MX,M7,564.0421757,AXF,1.834969165,3.168202799
0364MX/M7,0364MX,M7,229.6405783,AXF,1.837654317,3.170171428
0366MX/M7,0366MX,M7,344.8577737,AXF,1.83553931,3.502893343
044KMX/M7,044KMX,M7,161.4,AXF,2.001239157,4.002478315
0831MX/M7,0831MX,M7,165.1144398,AXF,1.835090864,3.167500072
0884MX/M7,0884MX,M7,197.7441636,AXF,1.835705254,3.17076362
0922MX/M7,0922MX,M7,224.9902851,AXF,1.835634813,3.502373445
0940MX/M7,0940MX,M7,188.7659774,AXF,1.83825499,3.167943758
0963MX/M7,0963MX,M7,500.1081061,AXF,1.833603553,3.501242989
0964MX/M7,0964MX,M7,391.3950022,AXF,1.834463894,3.168154915
1019MX/M7,1019MX,M7,871.0259777,AXF,1.833470001,3.500469651
1065MX/M7,1065MX,M7,607.9699857,AXF,1.5,3
1095MX/M7,1095MX,M7,152.4606454,AXF,1.836539517,3.168030666
1188MX/M7,1188MX,M7,67.50011008,AXF,1.837034041,3.1703652
1610MX/M7,1610MX,M7,364.6645429,AXF,1.834562786,3.501848547
1926MX/M7,1926MX,M7,522.1107998,AXF,1.834859575,3.501172549
2131MX/M7,2131MX,M7,300.329788,AXF,2,4
2555MX/M7,2555MX,M7,173.9431346,AXF,1.833932685,3.501144218
2631MX/M7,2631MX,M7,467.3645105,AXF,1.833686514,3.50047974
2641MX/M7,2641MX,M7,127.4798753,AXF,1.835583848,3.506435812
2644MX/M7,2644MX,M7,56.46325216,AXF,1.841905948,3.506705555
2648MX/M7,2648MX,M7,178.0791963,AXF,1.836261657,3.167130197
2792MX/M7,2792MX,M7,35.02233321,AXF,1.855958585,3.1694062
2864MX/M7,2864MX,M7,430.6737554,AXF,1.834335132,3.501490353
298A/M7,298A,M7,325.6543987,AXF,2.834293053,4.667524855
299A/M7,299A,M7,52.02616003,AXF,2.84472273,4.670727186
3119MX/M7,3119MX,M7,365.8483294,AXF,1.834093383,3.501451004
3175MX/M7,3175MX,M7,141.8069301,AXF,1.8334788,3.173328692
3189MX/M7,3189MX,M7,49.71911865,AXF,1.850394828,3.177851987
3525MX/M7,3525MX,M7,398.4588416,AXF,1.834568401,3.669136802
4000MX/M7,4000MX,M7,784.3074365,AXF,1.833464701,3.167125395
4001MX/M7,4001MX,M7,139.1327434,AXF,1.839969469,3.500254419
4002MX/M7,4002MX,M7,220.9452899,AXF,1.837558973,3.503129668
4004MX/M7,4004MX,M7,150.4545922,AXF,1.834440517,3.170391763
4007MX/M7,4007MX,M7,152.7470729,AXF,1.839642454,3.168636825
4008MX/M7,4008MX,M7,116.2471823,AXF,1.840904835,3.50116013
8504MX/M7,8504MX,M7,99.61923093,AXF,2.840816952,4.175900538
0039MX/M7,0039MX,M7,27.68629246,BXF,1.842066795,3.503538805
0077MX/M7,0077MX,M7,53.89815169,BXF,1.836797681,3.172650539
0079MX/M7,0079MX,M7,64.9406691,BXF,1.847840524,3.172126232
0370MX/M7,0370MX,M7,116.9352553,BXF,1.838624283,3.668696825
1061MX/M7,1061MX,M7,60.58113997,BXF,1.848760193,3.169303188
1094MX/M7,1094MX,M7,88.31531288,BXF,1.834336478,3.170458111
1428MX/M7,1428MX,M7,87.63082494,BXF,1.837253046,3.503333447
1829MX/M7,1829MX,M7,123.6487045,BXF,1.835846165,3.170271792
1841MX/M7,1841MX,M7,93.57876584,BXF,1.838023813,3.173796933
2364MX/M7,2364MX,M7,68.0244424,BXF,1.5,3
3115MX/M7,3115MX,M7,78.27750776,BXF,1.839608901,3.500366936
3123MX/M7,3123MX,M7,84.89138971,BXF,1.837642198,3.168754816
3146MX/M7,3146MX,M7,35.65540486,BXF,2,4
0899MX/M7,0899MX,M7,64.10206941,BYF,2.839221911,4.180832264
1412MX/M7,1412MX,M7,32.11734048,BYF,1.837013872,3.518348603
1417MX/M7,1417MX,M7,27.14830418,BYF,1.5,3
2374MX/M7,2374MX,M7,67.19062658,BYF,1.845495515,3.170085038
3100MX/M7,3100MX,M7,133.8939641,BYF,1.837274754,3.502771788
3176MX/M7,3176MX,M7,36.91336741,BYF,1.84215109,3.521759436
690023/M7,690023,M7,27.01428631,C0M,2.85034367,4.18297188
602644/M7,602644,M7,24.44175509,C0S,2.863951453,4.705063102
602645/M7,602645,M7,0.825191378,C0S,3.635520294,4.847360392
602646/M7,602646,M7,0.825191378,C0S,3.635520294,4.847360392
602648/M7,602648,M7,77.41504408,C0S,2.841824901,4.676093701
602649/M7,602649,M7,1.536830438,C0S,3.253449357,5.205518971
602653/M7,602653,M7,8.032394691,C0S,2.863405109,4.730843224
690021/M7,690021,M7,15.65803383,C0S,2.873924051,4.726008439
690022/M7,690022,M7,1.005947938,C0S,2.982261693,4.970436156
308A/M7,308A,M7,12.86094109,C0S,2.876927882,4.198759612
309A/M7,309A,M7,2.110649756,C0S,2.842726504,4.737877506
310A/M7,310A,M7,2.110649756,C0S,2.842726504,4.737877506
314A/M7,314A,M7,2.106404508,C0S,2.848455734,4.272683601
6909MX/M7,6909MX,M7,0.758072155,C0S,3.957406932,5.276542576
8375MX/M7,8375MX,M7,2.110649756,C0S,2.842726504,4.264089756
8654MX/M7,8654MX,M7,10.10133234,C0S,2.870908413,4.256864198
N448MX/M7,N448MX,M7,9.359623928,C0S,2.884731289,4.701043582
690095/M7,690095,M7,96.79512403,CXF,2.841052199,4.173763958
690113/M7,690113,M7,88.5,CXF,2,4
0032MX/M7,0032MX,M7,62.90727164,CXF,1.843983962,3.179282693
0064MX/M7,0064MX,M7,55.57660818,CXF,1.5,3
0413MX/M7,0413MX,M7,111.9348502,CXF,2.840938272,4.172069727
0565MX/M7,0565MX,M7,90.66899873,CXF,1.84186439,3.176388888
1155MX/M7,1155MX,M7,67.90655116,CXF,1.840764961,3.504816486
4011MX/M7,4011MX,M7,97.97194378,CXF,2.83754705,4.174664544
7056MX/M7,7056MX,M7,96.79512403,CXF,2.841052199,4.173763958
N972MX/M7,N972MX,M7,50.4,CXF,2.003968254,4.007936508
602190/M7,602190,M7,12.8972417,CYF,2.868830473,4.729693482
602762/M7,602762,M7,4.076923077,CYF,7.113207547,13
602766/M7,602766,M7,2.692307692,CYF,7.057142857,13
602774/M7,602774,M7,6.076923077,CYF,7.075949367,13
602775/M7,602775,M7,6.076923077,CYF,7.075949367,13
602797/M7,602797,M7,19.61538462,CYF,6.984313725,13
0765MX/M7,0765MX,M7,26.2733404,CYF,2.854604662,4.186753504
0766MX/M7,0766MX,M7,39.56662466,CYF,2.855942375,4.170181344
0767MX/M7,0767MX,M7,59.39382979,CYF,2.845413414,4.175517909
0768MX/M7,0768MX,M7,32.61680487,CYF,2.851290933,4.169629751
0770MX/M7,0770MX,M7,26.90309175,CYF,2.862124573,4.200260737
0771MX/M7,0771MX,M7,20.00636718,CYF,2.849092965,4.198663317
0772MX/M7,0772MX,M7,39.2822515,CYF,2.851160403,4.174913447
0773MX/M7,0773MX,M7,30.60626123,CYF,2.842555624,4.182150803
0774MX/M7,0774MX,M7,26.28661614,CYF,2.853162979,4.184639035
1473MX/M7,1473MX,M7,44.75455305,CYF,1.5,3
296A/M7,296A,M7,163.1468488,CYF,2.837934065,4.670638786
303A/M7,303A,M7,5.098623094,CYF,2.941970749,4.314890431
305A/M7,305A,M7,16.388072,CYF,2.867939559,4.210379353
3150MX/M7,3150MX,M7,23.63615227,CYF,1.5,3
417UMX/M7,417UMX,M7,39.58703158,CYF,2.85447015,4.673247591
632AMX/M7,632AMX,M7,14.40910215,CYF,2.845423649,4.233435185
6495MX/M7,6495MX,M7,49.31559395,CYF,2.838858641,4.177177714
8697MX/M7,8697MX,M7,5.83803628,CYF,2.911938053,4.796133264
8732MX/M7,8732MX,M7,5.954909658,CYF,2.854787222,4.702002484
8796MX/M7,8796MX,M7,7.082834997,CYF,2.964914474,4.235592106
9947MX/M7,9947MX,M7,476.5,CYF,2,4
N262MX/M7,N262MX,M7,33.08295224,CYF,2.841342554,4.685192509
N487MX/M7,N487MX,M7,60.46721911,CYF,2.844516459,4.680221849
602784/M7,602784,M7,2,CYM,7,13
602785/M7,602785,M7,1.384615385,CYM,7.222222222,13
602787/M7,602787,M7,1.384615385,CYM,7.222222222,13
7068MX/M7,7068MX,M7,3.129575874,CYM,2.875789041,4.792981735
602760/M7,602760,M7,3.769230769,CZF,6.897959184,13
602772/M7,602772,M7,7.692307692,CZF,7.02,13
603828/M7,603828,M7,48.52950919,CZF,2.843630655,4.183021905
335A/M7,335A,M7,8.016905224,CZF,2.868937496,4.241038038
6124MX/M7,6124MX,M7,15.32197419,CZF,2.871692607,4.699133357
8812MX/M7,8812MX,M7,6.539778694,CZF,2.905297089,4.740221566
602764/M7,602764,M7,2.153846154,CZM,6.964285714,13
602768/M7,602768,M7,1.846153846,CZM,7.041666667,13
602779/M7,602779,M7,1.769230769,CZM,6.782608696,13
603480/M7,603480,M7,2.769230769,CZM,6.861111111,13
603481/M7,603481,M7,1.769230769,CZM,6.782608696,13
8655MX/M7,8655MX,M7,2.532461976,CZM,3.15898129,4.343599273
N173MX/M7,N173MX,M7,6.872470951,CZM,2.910161446,4.219734097
602647/M7,602647,M7,78.84426327,CZS,2.841043733,4.667428989
602650/M7,602650,M7,1.369087078,CZS,2.921654921,4.382482382
602770/M7,602770,M7,1,CZS,7,13
302A/M7,302A,M7,13.03018393,CZS,2.839560837,4.220968812
I116MX/M7,I116MX,M7,0.933207708,CZS,3.21471841,4.286291214
602777/M7,602777,M7,1,ND,0.5,1
602778/M7,602778,M7,1,ND,0.5,1
602792/M7,602792,M7,2,ND,0.5,1
602794/M7,602794,M7,1,ND,0.5,1
602795/M7,602795,M7,1,ND,0.5,1
602796/M7,602796,M7,1,ND,0.5,1
605837/M7,605837,M7,1,ND,0.5,1
8583MX/M7,8583MX,M7,3,ND,0.5,1
N263MX/M7,N263MX,M7,10,ND,0.5,1
0065MX/M8,0065MX,M8,116.8562605,AXF,2.088035327,3.5
0085MX/M8,0085MX,M8,933.3581145,AXF,2.083873242,3.5
0364MX/M8,0364MX,M8,23.30302205,AXF,2.102731564,3.5
0366MX/M8,0366MX,M8,23.58663448,AXF,2.119844611,3.5
044KMX/M8,044KMX,M8,78.4,AXF,2.00255102,4.005102041
0831MX/M8,0831MX,M8,52.29699529,AXF,2.084249762,3.5
0884MX/M8,0884MX,M8,101.4836269,AXF,2.089006931,3.5
0922MX/M8,0922MX,M8,84.46431041,AXF,2.083720321,3.5
0940MX/M8,0940MX,M8,74.06781378,AXF,2.09267686,3.5
0963MX/M8,0963MX,M8,312.5745918,AXF,2.085902108,3.5
0964MX/M8,0964MX,M8,156.0470571,AXF,2.089113413,3.5
1019MX/M8,1019MX,M8,343.7776562,AXF,2.085650382,3.5
1061MX/M8,1061MX,M8,45.89764898,AXF,2.091610401,3.5
1065MX/M8,1065MX,M8,218.5981652,AXF,1.5,3
1188MX/M8,1188MX,M8,30.11625652,AXF,2.091893458,3.5
1610MX/M8,1610MX,M8,102.2597755,AXF,2.092709464,3.5
1926MX/M8,1926MX,M8,344.9616285,AXF,2.084289789,3.5
2131MX/M8,2131MX,M8,135.5618825,AXF,2,3.5
2555MX/M8,2555MX,M8,73.23748033,AXF,2.089094263,3.5
2631MX/M8,2631MX,M8,214.2887507,AXF,2.085970442,3.5
2641MX/M8,2641MX,M8,40.08277519,AXF,2.095663277,3.5
2644MX/M8,2644MX,M8,17.15614456,AXF,2.098373551,3.5
2648MX/M8,2648MX,M8,108.0709989,AXF,2.091217832,3.5
2792MX/M8,2792MX,M8,14.91866753,AXF,2.14496368,3.5
2864MX/M8,2864MX,M8,79.90303707,AXF,2.090033197,3.5
298A/M8,298A,M8,259.3251589,AXF,3.084930145,5.167257992
299A/M8,299A,M8,48.21386368,AXF,3.090397422,5.185230573
3119MX/M8,3119MX,M8,110.5145446,AXF,2.090222611,3.5
3175MX/M8,3175MX,M8,38.79118479,AXF,2.088103275,3.5
3189MX/M8,3189MX,M8,10.39661949,AXF,2.116072442,3.5
3525MX/M8,3525MX,M8,40.4430509,AXF,2.101720768,3.5
4000MX/M8,4000MX,M8,467.4930034,AXF,2.083453641,3.5
4001MX/M8,4001MX,M8,63.38806352,AXF,2.098186829,3.5
4002MX/M8,4002MX,M8,199.5604192,AXF,2.08458171,3.5
4004MX/M8,4004MX,M8,87.28556507,AXF,2.085109947,3.5
4007MX/M8,4007MX,M8,113.6962184,AXF,2.084502047,3.5
4008MX/M8,4008MX,M8,57.22343649,AXF,2.097042879,3.5
8504MX/M8,8504MX,M8,112.3640891,AXF,3.088175259,5.17069114
0032MX/M8,0032MX,M8,52.04967588,BXF,2.09415329,4.015394841
0064MX/M8,0064MX,M8,31.96754553,BXF,1.5,3
0079MX/M8,0079MX,M8,28.28281813,BXF,2.086072178,4.030715733
0370MX/M8,0370MX,M8,69.36960691,BXF,2.090252583,4.007518745
0413MX/M8,0413MX,M8,136.9566199,BXF,3.088569215,5.169520104
0565MX/M8,0565MX,M8,86.28507705,BXF,2.086108122,4.009963389
1094MX/M8,1094MX,M8,72.07396545,BXF,2.095069961,4.009769661
1155MX/M8,1155MX,M8,70.30232234,BXF,2.090969332,4.011247291
1428MX/M8,1428MX,M8,57.49639687,BXF,2.087087305,4.000250668
1829MX/M8,1829MX,M8,28.5302637,BXF,2.103029984,4.030807469
3100MX/M8,3100MX,M8,85.7093732,BXF,2.088453028,4.001896026
3115MX/M8,3115MX,M8,43.85480057,BXF,2.097831909,4.013243652
3123MX/M8,3123MX,M8,46.00714316,BXF,2.086632497,4.021114708
0039MX/M8,0039MX,M8,21.13354228,BYF,2,4
0077MX/M8,0077MX,M8,21.5672673,BYF,2.086495214,4.033890746
1412MX/M8,1412MX,M8,15.92271243,BYF,2.13531458,4.019415681
1841MX/M8,1841MX,M8,103.9729069,BYF,2.087082169,4.001042315
2374MX/M8,2374MX,M8,31.64175707,BYF,2.085851297,4.013683555
3146MX/M8,3146MX,M8,15.4362843,BYF,2,4
602653/M8,602653,M8,0.825191378,C0S,3.635520294,6.05920049
690021/M8,690021,M8,11.17472265,C0S,3.132068784,5.190285414
690022/M8,690022,M8,0.825191378,C0S,3.635520294,4.847360392
309A/M8,309A,M8,2.110649756,C0S,3.316514254,5.211665257
314A/M8,314A,M8,1.266389853,C0S,3.158585004,5.527523757
335A/M8,335A,M8,0.658802097,C0S,4.553719564,6.071626086
6909MX/M8,6909MX,M8,1.801473762,C0S,3.330606376,4.995909565
8583MX/M8,8583MX,M8,2.750637926,C0S,3.271968264,4.726176382
8697MX/M8,8697MX,M8,0.758072155,C0S,3.957406932,5.276542576
8812MX/M8,8812MX,M8,0.275063793,C0S,3.635520294,7.271040587
N263MX/M8,N263MX,M8,0.658802097,C0S,4.553719564,6.071626086
N448MX/M8,N448MX,M8,1.931415241,C0S,3.106530316,5.177550526
1095MX/M8,1095MX,M8,22.6776326,CXF,2.116623055,4.012764542
2364MX/M8,2364MX,M8,23.64189054,CXF,1.5,3
600017/M8,600017,M8,109.5,CYF,2,4.502283105
602760/M8,602760,M8,6.538461538,CYF,7.035294118,13
602762/M8,602762,M8,3.769230769,CYF,6.897959184,13
602772/M8,602772,M8,6.076923077,CYF,7.075949367,13
602774/M8,602774,M8,4.769230769,CYF,6.919354839,13
602775/M8,602775,M8,4.769230769,CYF,6.919354839,13
602797/M8,602797,M8,18.69230769,CYF,7.008230453,13
603828/M8,603828,M8,64.60606114,CYF,3.095684777,5.169793578
690095/M8,690095,M8,106.9838079,CYF,3.084578933,5.169006515
0765MX/M8,0765MX,M8,9.68400452,CYF,3.097891987,5.266416377
0766MX/M8,0766MX,M8,15.90707417,CYF,3.143255603,5.217804301
0767MX/M8,0767MX,M8,20.78405323,CYF,3.127397686,5.19629154
0768MX/M8,0768MX,M8,9.246650096,CYF,3.136270941,5.191069144
0770MX/M8,0770MX,M8,6.454893248,CYF,3.098424595,5.267321812
0771MX/M8,0771MX,M8,7.67706269,CYF,3.126195652,5.210326086
0772MX/M8,0772MX,M8,18.7056426,CYF,3.100668671,5.185601054
0773MX/M8,0773MX,M8,18.90707417,CYF,3.120525126,5.183245125
0774MX/M8,0774MX,M8,8.713437696,CYF,3.098662198,5.279202262
0899MX/M8,0899MX,M8,20.46852959,CYF,3.126751226,5.178681718
1417MX/M8,1417MX,M8,7.934621975,CYF,1.5,3
1473MX/M8,1473MX,M8,13.1826567,CYF,1.5,3
296A/M8,296A,M8,55.08009506,CYF,3.086414427,5.174283009
303A/M8,303A,M8,5.117860983,CYF,3.126306098,5.275641541
3150MX/M8,3150MX,M8,12.43856453,CYF,1.5,3
3176MX/M8,3176MX,M8,5.558230767,CYF,2.158960379,4.138007392
4011MX/M8,4011MX,M8,108.3335661,CYF,3.092301048,5.169219662
7056MX/M8,7056MX,M8,106.9838079,CYF,3.084578933,5.169006515
9947MX/M8,9947MX,M8,354.5,CYF,2,4.502115656
N173MX/M8,N173MX,M8,9.072061024,CYF,3.086398992,5.180741165
N487MX/M8,N487MX,M8,74.22563883,CYF,3.085187324,5.173414551
N972MX/M8,N972MX,M8,10.8,CYF,2.037037037,4.537037037
602190/M8,602190,M8,4.498474469,CZF,3.112166157,5.335141983
305A/M8,305A,M8,13.03044097,CZF,3.146478319,5.218549408
417UMX/M8,417UMX,M8,6.725297101,CZF,3.12253863,5.204231051
632AMX/M8,632AMX,M8,7.985293146,CZF,3.130755445,5.259669148
6495MX/M8,6495MX,M8,12.83810236,CZF,3.115725274,5.218839833
8602E/M8,8602E,M8,1961.448686,CZF,3.083435241,5.167099234
8654MX/M8,8654MX,M8,7.306505083,CZF,3.147879833,5.200844942
602764/M8,602764,M8,2.615384615,CZM,6.882352941,13
602766/M8,602766,M8,1.384615385,CZM,7.222222222,13
602768/M8,602768,M8,1.461538462,CZM,6.842105263,13
602770/M8,602770,M8,1.538461538,CZM,7.15,13
602779/M8,602779,M8,0.615384615,CZM,6.5,13
603480/M8,603480,M8,0.923076923,CZM,6.5,13
603481/M8,603481,M8,0.615384615,CZM,6.5,13
690023/M8,690023,M8,77.5519975,CZM,3.094697851,5.170724326
308A/M8,308A,M8,6.690961041,CZM,3.138562588,5.230937646
6124MX/M8,6124MX,M8,3.043113832,CZM,3.286107767,5.257772428
8655MX/M8,8655MX,M8,2.685635489,CZM,3.35116215,5.212918901
8732MX/M8,8732MX,M8,1.465707621,CZM,3.411321555,5.458114488
8796MX/M8,8796MX,M8,4.16877046,CZM,3.118425474,5.277335418
N262MX/M8,N262MX,M8,11.43298507,CZM,3.148783959,5.247973266
602784/M8,602784,M8,0.692307692,CZS,7.222222222,13
602785/M8,602785,M8,0.538461538,CZS,7.428571429,13
602787/M8,602787,M8,0.538461538,CZS,7.428571429,13
I116MX/M8,I116MX,M8,1.164011414,CZS,3.436392419,6.013686733
602777/M8,602777,M8,1,ND,0.5,1
602778/M8,602778,M8,1,ND,0.5,1
602792/M8,602792,M8,2,ND,0.5,1
602794/M8,602794,M8,1,ND,0.5,1
602795/M8,602795,M8,1,ND,0.5,1
602796/M8,602796,M8,1,ND,0.5,1
605837/M8,605837,M8,1,ND,0.5,1
302A/M8,302A,M8,10,ND,0.5,1
310A/M8,310A,M8,5,ND,0.5,1
7068MX/M8,7068MX,M8,3,ND,0.5,1
8375MX/M8,8375MX,M8,3,ND,0.5,1
0065MX/M9,0065MX,M9,105.9868736,AXF,1.924766653,3.340036251
0085MX/M9,0085MX,M9,645.6777362,AXF,1.917365166,3.667464228
0364MX/M9,0364MX,M9,34.71160168,AXF,1.930190391,3.68752791
0366MX/M9,0366MX,M9,38.20255763,AXF,1.937043083,3.350561008
044KMX/M9,044KMX,M9,76.4,AXF,2.002617801,4.005235602
0831MX/M9,0831MX,M9,105.9759703,AXF,1.924964683,3.670643439
0884MX/M9,0884MX,M9,98.53667941,AXF,1.918067476,3.3388582
0922MX/M9,0922MX,M9,70.03701384,AXF,1.927552199,3.341090477
0940MX/M9,0940MX,M9,125.8016898,AXF,1.923662554,3.672446695
0963MX/M9,0963MX,M9,349.5286446,AXF,1.916867216,3.667796673
0964MX/M9,0964MX,M9,121.3857271,AXF,1.919500797,3.674237577
1019MX/M9,1019MX,M9,650.9006247,AXF,1.917343374,3.66722647
1065MX/M9,1065MX,M9,357.1197398,AXF,1.5,3
1188MX/M9,1188MX,M9,46.23771056,AXF,1.924835787,3.676652627
1412MX/M9,1412MX,M9,71.14012709,AXF,1.925776711,3.345509907
1610MX/M9,1610MX,M9,419.6717692,AXF,1.918165717,3.333557562
1926MX/M9,1926MX,M9,272.1681981,AXF,1.917931645,3.666850157
2131MX/M9,2131MX,M9,243.9773883,AXF,2,4
2555MX/M9,2555MX,M9,80.12787127,AXF,1.921928008,3.344653936
2631MX/M9,2631MX,M9,466.1568165,AXF,1.917809562,3.668293458
2641MX/M9,2641MX,M9,94.61091012,AXF,1.923668209,3.667653123
2644MX/M9,2644MX,M9,61.18626191,AXF,1.92853749,3.334081763
2648MX/M9,2648MX,M9,151.6777478,AXF,1.918541145,3.672259167
2792MX/M9,2792MX,M9,12.31343333,AXF,1.94909083,3.410908953
2864MX/M9,2864MX,M9,207.3886592,AXF,1.919102045,3.669438835
298A/M9,298A,M9,181.7609507,AXF,2.921419579,4.836022241
299A/M9,299A,M9,9.332077081,AXF,3.00040385,4.929234896
3119MX/M9,3119MX,M9,239.6114769,AXF,1.919774486,3.668438638
3175MX/M9,3175MX,M9,143.1060537,AXF,1.921651761,3.340180151
3189MX/M9,3189MX,M9,39.84728563,AXF,1.932377546,3.337743033
3525MX/M9,3525MX,M9,38.25861232,AXF,1.93420502,3.345651926
4000MX/M9,4000MX,M9,524.7310526,AXF,1.917172607,3.668545992
4001MX/M9,4001MX,M9,95.53369692,AXF,1.926021979,3.339135931
4002MX/M9,4002MX,M9,144.6381798,AXF,1.922037461,3.339367244
4004MX/M9,4004MX,M9,81.39316363,AXF,1.928908928,3.673527194
4007MX/M9,4007MX,M9,89.78372338,AXF,1.926852591,3.341362874
4008MX/M9,4008MX,M9,54.41831202,AXF,1.929497555,3.675233439
8504MX/M9,8504MX,M9,114.5778542,AXF,2.923776173,4.835140298
0077MX/M9,0077MX,M9,18.79791717,BXF,1.968303172,3.351435131
0079MX/M9,0079MX,M9,37.40741087,BXF,1.924752297,3.689108569
0370MX/M9,0370MX,M9,73.97939271,BXF,1.919453442,3.676699552
3100MX/M9,3100MX,M9,76.47510888,BXF,1.92219406,3.674398169
0032MX/M9,0032MX,M9,77.83626311,BYF,1.927122321,3.674379892
0039MX/M9,0039MX,M9,22.46039211,BYF,1.95900409,3.339211517
1061MX/M9,1061MX,M9,42.25754453,BYF,1.916817479,3.667984066
1094MX/M9,1094MX,M9,61.12381407,BYF,1.930507803,3.337488066
1095MX/M9,1095MX,M9,48.23847651,BYF,1.927921583,3.66927011
1155MX/M9,1155MX,M9,69.46225749,BYF,1.929105169,3.339943278
1417MX/M9,1417MX,M9,18.15580507,BYF,1.5,3
1428MX/M9,1428MX,M9,52.81748121,BYF,1.9311788,3.351163212
1829MX/M9,1829MX,M9,59.00184907,BYF,1.932142836,3.33887841
2374MX/M9,2374MX,M9,32.88592576,BYF,1.946121282,3.344895954
3123MX/M9,3123MX,M9,38.59020039,BYF,1.917585275,3.342817573
3146MX/M9,3146MX,M9,36.99795025,BYF,2,4
603828/M9,603828,M9,32.07162446,C0F,2.930939782,4.334049252
N173MX/M9,N173MX,M9,12.64731121,C0M,2.925523013,4.348750425
602647/M9,602647,M9,0.825191378,C0S,3.635520294,4.847360392
602648/M9,602648,M9,0.825191378,C0S,3.635520294,4.847360392
602649/M9,602649,M9,0.825191378,C0S,3.635520294,4.847360392
602653/M9,602653,M9,3.550996467,C0S,3.097722034,5.068999692
602764/M9,602764,M9,1,C0S,7,13
602766/M9,602766,M9,1.307692308,C0S,6.882352941,13
602770/M9,602770,M9,0.153846154,C0S,6.5,19.5
602784/M9,602784,M9,1.307692308,C0S,6.882352941,13
602785/M9,602785,M9,1,C0S,7,13
602787/M9,602787,M9,1,C0S,7,13
602792/M9,602792,M9,0.153846154,C0S,6.5,13
602794/M9,602794,M9,0.307692308,C0S,6.5,13
602795/M9,602795,M9,0.307692308,C0S,6.5,13
602796/M9,602796,M9,0.153846154,C0S,6.5,13
605837/M9,605837,M9,0.153846154,C0S,6.5,13
690021/M9,690021,M9,7.840899094,C0S,2.933337073,4.336237413
690022/M9,690022,M9,0.825191378,C0S,3.635520294,4.847360392
690023/M9,690023,M9,16.13928266,C0S,2.97410988,4.894889177
303A/M9,303A,M9,2.237388373,C0S,3.128647706,4.469496723
308A/M9,308A,M9,3.790360773,C0S,3.165925546,4.48506119
310A/M9,310A,M9,1.375318963,C0S,3.635520294,4.362624352
314A/M9,314A,M9,0.918403009,C0S,3.266539821,5.444233035
6909MX/M9,6909MX,M9,0.275063793,C0S,3.635520294,7.271040587
7068MX/M9,7068MX,M9,0.275063793,C0S,3.635520294,7.271040587
8655MX/M9,8655MX,M9,4.688928418,C0S,2.985756819,4.478635229
8697MX/M9,8697MX,M9,0.758072155,C0S,3.957406932,5.276542576
8812MX/M9,8812MX,M9,1.266389853,C0S,3.158585004,4.737877506
I116MX/M9,I116MX,M9,0.275063793,C0S,3.635520294,7.271040587
0413MX/M9,0413MX,M9,42.38642242,CXF,2.925465112,4.341012746
9947MX/M9,9947MX,M9,280,CXF,2,4
600017/M9,600017,M9,147.5,CYF,2,4
602760/M9,602760,M9,4.461538462,CYF,6.948275862,13
602772/M9,602772,M9,6.538461538,CYF,7.035294118,13
602774/M9,602774,M9,4.923076923,CYF,6.90625,13
602775/M9,602775,M9,4.923076923,CYF,6.90625,13
602797/M9,602797,M9,14.84615385,CYF,7.005181347,13
690095/M9,690095,M9,111.8713462,CYF,2.923000493,4.835912131
0064MX/M9,0064MX,M9,29.86050516,CYF,1.5,3
0565MX/M9,0565MX,M9,53.98236359,CYF,1.926555139,3.667864592
0765MX/M9,0765MX,M9,11.33006664,CYF,3.000864963,4.854340381
0766MX/M9,0766MX,M9,20.65113727,CYF,2.953832479,4.358113493
0767MX/M9,0767MX,M9,14.6587357,CYF,2.933404414,4.365997268
0768MX/M9,0768MX,M9,10.22036865,CYF,2.935314863,4.402972295
0770MX/M9,0770MX,M9,7.062313954,CYF,2.973529658,4.955882764
0772MX/M9,0772MX,M9,19.2535585,CYF,2.960491693,4.362829864
0773MX/M9,0773MX,M9,18.29798694,CYF,2.951144308,4.863923026
